"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"40","SRB.1.0.0.0.UXGS","Serbia","01 Exports of goods and services","Exports of goods and services at current prices (National accounts) ","Mrd RSD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.807,16.889,22.361,38.805,25.187,40.706,184.225,214.276,267.977,351.532,475.337,622.031,667.986,799.235,773.198,1010.11,1157.758,1323.598,1597.092,1695.334,1887.235,2138.519,2376.817,"2598.615                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ",NA
"41","ALB.1.0.0.0.UXGS","Albania","01 Exports of goods and services","Exports of goods and services at current prices (National accounts) ","Mrd ALL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.8536,33.7855,44.1312,74.7091,100.8176,120.2029,127.8717,141.2907,163.8892,185.062,220.0131,272.7411,319.7354,338.7996,401.947,442.3902,444.5144,387.9748,393.6574,391.0981,425.5264,457.6063,"496.3981                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ",NA
"42","NOR.1.0.0.0.UXGS","Norway","01 Exports of goods and services","Exports of goods and services at current prices (National accounts) ","Mrd NOK",13.644,14.348,14.934,16.354,18.796,20.56,22.245,25.005,27.477,29.354,33.387,35.78,39.971,48.603,59.937,62.041,70.545,75.76,87.758,105.617,136.078,156.159,165.594,185.56,214.042,236.099,195.448,201.65,215.574,264.47,295.591,309.738,301.955,317.851,335.006,358.12,421.261,462.896,429.307,488.615,689.316,703.348,630.235,642.153,732.659,863.705,989.465,1017.589,1197.09,952.831,1031.368,1154.118,1204.351,1203.742,1220.367,1165.481,1051.673,1094.305,"1145.947                                                                                                                                                                                                                                                                                                                         ",NA
"43","CHE.1.0.0.0.UXGS","Switzerland","01 Exports of goods and services","Exports of goods and services at current prices (National accounts) ","Mrd CHF",14.1887,15.6263,17.1223,18.6571,20.6452,22.6527,24.8804,26.5447,30.0093,34.4906,38.4798,41.5234,46.3285,52.0986,59.4552,57.0268,61.78,69.2208,68.9359,72.5495,81.0523,89.0253,89.9351,92.6802,104.4452,115.6965,115.6665,117.5822,127.3649,143.0401,147.7276,149.7551,155.9939,161.5352,164.2192,164.8175,170.2922,196.4408,199.7653,206.4841,239.448,239.2863,229.8952,228.6233,252.2817,273.7393,305.2145,353.1627,376.2346,337.2085,389.4426,406.7056,419.9301,458.9814,417.576,406.074,418.9619,434.0178,"456.0855                                                                                                                                                                                                                                                                         ",NA
"44","USA.1.0.0.0.UXGS","United States","01 Exports of goods and services","Exports of goods and services at current prices (National accounts) ","Mrd USD",27,27.6,29.1,31.1,35,37.1,40.9,43.5,47.9,51.9,59.7,63,70.8,95.3,126.7,138.7,149.5,159.4,186.9,230.1,280.8,305.2,283.2,277,302.4,303.2,321,363.9,444.6,504.3,551.9,594.9,633.1,654.8,720.9,812.8,867.6,953.8,953,992,1096.8,1026.7,1002.5,1040.3,1181.5,1308.9,1476.3,1664.6,1841.9,1587.7,1852.3,2106.4,2198.2,2276.6,2375.3,2264.3,2232.2,2336.897,"2446.242                                                                                                                                                                                                                                                                                                     ",NA
"45","JPN.1.0.0.0.UXGS","Japan","01 Exports of goods and services","Exports of goods and services at current prices (National accounts) ","Mrd JPY",1744.34,1823.33,2103.14,2306.21,2850.17,3512.6,4103.28,4387.88,5443.12,6675.26,8067.82,9621.41,9954.16,11493.2,18584.06,19321.21,22985.78,24742.23,23134.9,26085.53,33474.53,38604.7,39975.83,39909.33,45801.26,47101.81,38820.74,36905.12,38180.57,43119.89,46782.03,47602.95,48235.58,44992.78,45156.7,45984.2,49841.6,56345.9,55556.3,51714.5,55959.8,53498.7,56852.5,59989,67579.8,73443.8,83631.1,93009.9,90729.7,61290,75237,73342.7,71990.3,80082.4,90135.4,93566.3,86639.6,94629.46,"96694.79                                                                                                                                                                                                                                                                    ",NA
"46","CAN.1.0.0.0.UXGS","Canada","01 Exports of goods and services","Exports of goods and services at current prices (National accounts) ","Mrd CAD",6.7443,7.3136,7.9549,8.7343,10.142,10.7773,12.5802,14.168,16.169,17.8268,20.134,21.1204,23.8318,29.9068,37.7787,38.9693,44.3149,51.2543,61.3663,75.1902,88.3317,97.077,97.636,104.806,128.815,137.438,141.757,148.908,162.819,167.622,173.749,170.179,187.453,216.92,258.794,299.301,318.034,344.777,375.338,420.638,487.665,479.425,476.19,460.464,496.369,521.397,527.187,537.411,567.335,445.692,483.214,540.97,550.736,572.359,626.28,627.234,628.53,680.9433,"715.4696                                                                                                                                                                                                                                                                                 ",NA
"47","MEX.1.0.0.0.UXGS","Mexico","01 Exports of goods and services","Exports of goods and services at current prices (National accounts) ","Mrd MXN",0.018,0.019,0.02,0.023,0.024,0.026,0.029,0.029,0.033,0.039,0.039,0.042,0.051,0.065,0.085,0.085,0.131,0.215,0.276,0.387,0.605,0.807,1.9,4.297,6.478,9.239,17.368,47.67,82.924,104.221,137.381,155.259,171.401,191.456,238.86,558.554,811.151,961.8,1179.873,1413.457,1700.204,1600.967,1680.363,1915.914,2280.557,2508.352,2903.854,3163.332,3419.442,3299.265,3967.571,4548.965,5101.397,5122.62,5572.313,6409.507,7486.53,8087.531,"8280.863                                                                                                                                                                                                                                                                                                                                                   ",NA
"48","KOR.1.0.0.0.UXGS","Korea","01 Exports of goods and services","Exports of goods and services at current prices (National accounts) ","Mrd WON",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,319.9,435.5,707.7,1320.1,1754,2383.6,3683.6,4820.1,6234.1,7561.5,11231.9,14775.5,15560.5,18895.2,22906.5,23843.2,33072.9,41929.7,47585,45551.4,50100.1,57695.3,67296.8,74830.8,88767,111235.9,121655.2,153678.8,211832.5,193622,222371,225253.2,234881.8,265186.9,335476.9,338574.3,359046.4,408797.2,551819.9,547634.3,625308.8,742936,776062.4,770114.8,747134.3,715411.3,731027.8,757981.3,"788972.8                                                                                                                                                                                                                                                                                                                                                         ",NA
"49","AUS.1.0.0.0.UXGS","Australia","01 Exports of goods and services","Exports of goods and services at current prices (National accounts) ","Mrd AUD",2.176,2.476,2.497,3.169,3.061,3.148,3.496,3.586,3.909,4.781,5.103,5.704,7.04,7.925,10.16,11.253,13.469,14.295,16.968,22.093,22.682,23.774,25.709,28.97,35.848,39.059,44.264,51.78,55.675,61.17,66.571,70.511,77.916,83.861,88.611,99.923,106.476,115.346,113.872,128.42,156.186,155.763,151.514,146.54,166.633,195.563,216.177,232.747,283.461,252.154,298.052,317.293,301.617,330.976,318.298,312.237,314.5829,350.7155,"368.7308                                                                                                                                                                                                                                                                                                     ",NA
