"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"263","CZE.1.0.319.0.UTCGCP","Czech Republic","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0131,0.0267,0.0245,0.0024,-0.0079,0.0028,-7e-04,-0.0098,-0.0302,-0.0589,-0.0701,-0.0546,0.0261,0.0155,0.0047,0.0214,0.0379,0.0264,2e-04,-0.0027,-0.0062,-0.0106,NA
"264","DNK.1.0.319.0.UTCGCP","Denmark","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e-04,1e-04,-7e-04,-7e-04,-0.0014,-0.0027,-0.0021,-0.0011,-3e-04,-0.0017,-0.0028,-0.0051,-0.0044,-0.0023,0.0036,0.0026,0.0021,0.0027,0.0026,0.0019,0.0015,0.0014,0.0014,0.0013,NA
"265","DEU.1.0.319.0.UTCGCP","Germany","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0352,-0.0261,0.0032,6e-04,0.0013,0.0081,0.0053,0.0015,-0.0015,-0.0128,-0.0152,-0.0027,0.0152,0.0159,0.0207,3e-04,-0.0167,-0.015,0.0448,0.0189,-0.0068,-0.0037,0.0049,0.0032,0.0014,0.0014,0.002,-9e-04,NA
"266","EST.1.0.319.0.UTCGCP","Estonia","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3622,-0.2879,-0.0519,-0.0501,-0.1996,-0.027,0.0286,0.0561,0.106,0.1188,0.2349,0.4041,0.529,0.2102,-0.3325,-0.2425,-0.029,0.0675,0.0483,0.072,0.0378,0.0109,0.004,0.0239,NA
"267","IRL.1.0.319.0.UTCGCP","Ireland","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0133,6e-04,0.0266,0.0114,0.0422,0.0673,0.0463,0.0255,-0.0103,0.0188,0.0396,0.0746,0.0922,-0.0093,-0.0828,-0.0365,-0.038,-0.0735,-0.0851,0.007,0.0312,0.0351,0.0205,0.0021,NA
"268","GRC.1.0.319.0.UTCGCP","Greece","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0014,-0.0047,-0.0286,-0.0374,-0.0259,-0.024,-0.0302,-0.03,-0.0567,-0.0831,-0.0384,-0.1116,-0.1443,-0.1172,-0.0213,0.0761,0.2293,0.3229,0.3331,0.2837,0.2533,0.2245,0.1733,0.12,NA
"269","ESP.1.0.319.0.UTCGCP","Spain","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.028,-0.0246,-0.014,-5e-04,0.011,0.0297,0.0391,0.0334,0.0276,0.0245,0.0255,0.0325,0.0325,0.0141,-0.0344,-0.0455,-0.0601,-0.0838,-0.0934,-0.0778,-0.0481,-0.0192,0.0016,0.0167,NA
"270","FRA.1.0.319.0.UTCGCP","France","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e-04,0.0014,-3e-04,-0.0018,-9e-04,-0.0017,-0.0021,-0.0028,-0.0026,-0.0026,5e-04,0.003,0.0033,9e-04,-2e-04,-0.0044,-0.0039,-0.0037,-0.0046,-0.0039,-0.0014,0.001,0.0039,0.0045,0.0033,0.0015,0.0034,0.0031,0.0044,0.0058,0.0032,-0.0043,-0.0025,-6e-04,-0.002,-0.0026,-0.0032,-0.0027,-0.0025,-0.0021,-0.0012,NA
"271","HRV.1.0.319.0.UTCGCP","Croatia","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0236,0.0133,0.0023,-0.006,-0.0166,-0.038,-0.0676,-0.0692,0.0146,0.0195,0.0166,0.0337,0.0414,0.0484,0.0339,0.0142,-0.0114,-0.0281,NA
"272","ITA.1.0.319.0.UTCGCP","Italy","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0073,-0.0014,0.0056,0.003,0.0016,0.0664,0.0812,0.0414,0.006,0.0187,0.0245,0.0696,0.0936,0.045,-0.1521,-0.075,-0.051,-0.1103,-0.1601,-0.1459,-0.109,-0.064,-0.0307,0.0016,NA
"273","CYP.1.0.319.0.UTCGCP","Cyprus","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0839,-0.0333,0.0662,0.1183,0.1075,0.0535,0.1455,0.193,0.2605,0.3488,0.3678,0.0736,0.0366,-0.0206,-0.2143,-0.5005,-0.4447,-0.2331,-0.0578,0.0546,0.1402,NA
"274","LVA.1.0.319.0.UTCGCP","Latvia","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0065,-0.0358,0.021,0.0294,0.0368,0.0114,-0.042,-0.0593,-0.1271,-0.2401,-0.3008,-0.074,0.3191,0.3475,0.1548,0.0549,0.0044,-0.0131,-0.0304,-0.0461,-0.0513,-0.0441,NA
"275","LTU.1.0.319.0.UTCGCP","Lithuania","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0722,0.1033,-0.0574,-0.0903,-0.081,-0.0697,0.0191,0.0351,0.0787,0.107,0.1941,0.1329,-0.226,-0.1939,-0.0921,-0.04,-0.0073,0.0222,0.0132,0.0179,0.0286,0.0383,NA
"276","LUX.1.0.319.0.UTCGCP","Luxembourg","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0037,-0.0095,-0.0051,-7e-04,0.008,0.017,0.0111,0.0098,0.0021,6e-04,-0.0019,0.0027,0.0171,0.0027,-0.0173,-0.0085,-0.0084,-0.018,-0.0147,-0.0082,-0.0065,-0.003,-0.001,0.001,NA
"277","HUN.1.0.319.0.UTCGCP","Hungary","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0306,0.0146,0.0204,0.0095,0.0072,-0.008,-0.0138,-0.039,-0.062,-0.0854,-0.055,-0.0468,0.0837,0.0699,0.0401,0.0733,0.0545,0.0167,-0.0023,-0.004,-0.0274,-0.0475,NA
"278","MLT.1.0.319.0.UTCGCP","Malta","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0095,-0.008,-0.0027,-0.0035,4e-04,0.0114,-0.0012,0.0079,0.0089,-0.0031,0.0041,5e-04,0.0089,0.015,-0.0139,-0.0087,-0.0142,-0.0176,-0.0128,0.0105,0.0173,0.0107,0.0041,0.0017,NA
"279","NLD.1.0.319.0.UTCGCP","Netherlands","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0711,-0.0673,-0.028,0.0189,0.0971,0.1448,0.1082,-0.0455,-0.1577,-0.1394,-0.1039,0.0105,0.1392,0.1377,-0.1838,-0.1378,-0.082,-0.1835,-0.2159,-0.1674,-0.1073,-0.0502,0.0014,0.031,NA
"280","AUT.1.0.319.0.UTCGCP","Austria","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0065,-0.0055,-0.0086,0.0012,0.0106,0.0177,0.0074,0.0014,-0.0141,-0.0078,-0.0086,0.0056,0.0255,0.0238,-0.0292,-0.0176,0.0035,0.0016,-0.0075,-0.0097,-0.0103,-0.0092,-0.0051,-0.0021,NA
"281","POL.1.0.319.0.UTCGCP","Poland","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.001,0.0379,0.0695,0.0448,0.0295,0.0169,-0.0658,-0.1143,-0.1155,-0.074,-0.0681,-6e-04,0.0763,0.0739,0.0417,0.0333,0.0558,0.005,-0.0363,-0.029,-0.0081,-0.0078,0.01,0.0146,NA
"282","PRT.1.0.319.0.UTCGCP","Portugal","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0145,0.0042,-0.0131,-0.0319,-0.0403,-0.0491,-0.0434,-0.0182,0.0265,0.0164,0.0191,0.0061,-0.0266,-0.0193,0.0362,0.0011,0.0265,0.0798,0.0831,0.06,0.031,0.0118,-0.0081,-0.0189,NA
"283","ROM.1.0.319.0.UTCGCP","Romania","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0707,-0.1659,0.0335,0.1521,0.2315,0.2271,0.1126,-7e-04,-0.076,-0.2291,-0.1822,-0.2787,-0.2627,-0.3379,0.0888,0.1796,0.1794,0.2284,0.1503,0.1092,0.0601,0.0036,-0.0319,-0.0362,NA
"284","SVN.1.0.319.0.UTCGCP","Slovenia","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0052,9e-04,-8e-04,0.0011,-0.0033,-0.0014,-0.0057,-0.0092,-0.0201,-0.038,-0.0365,0.0181,0.0146,0.0122,0.0265,0.0315,0.0184,0.0101,0.0022,-0.0076,-0.0142,NA
"285","SVK.1.0.319.0.UTCGCP","Slovakia","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0213,-0.0155,0.0054,0.0153,0.0183,0.0162,0.0101,0.0062,-3e-04,-0.0127,-0.0355,-0.0362,0.0099,0.0024,0.0058,0.0105,0.014,0.0113,0.0062,0.0017,-8e-04,-0.0041,NA
"286","FIN.1.0.319.0.UTCGCP","Finland","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0141,0.0565,0.1254,0.1174,0.0415,6e-04,0.036,0.0364,0.0373,0.0329,0.019,0.0165,-0.0088,-0.078,-0.1458,-0.1253,0.0476,0.142,0.1724,0.1243,0.076,0.0573,-0.0076,-0.0401,-0.0427,-0.0768,-0.0456,0.0059,0.0388,0.0095,0.0047,-0.045,-0.1331,-0.1091,0.1522,0.073,0.004,0.0474,0.068,0.085,0.0816,0.0545,0.0418,0.0157,NA
"287","SWE.1.0.319.0.UTCGCP","Sweden","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0308,0.044,0.0375,0.0154,-0.0095,-0.0343,-0.0042,0.0173,0.0283,-0.0013,-0.0068,-0.0476,-0.0676,-0.0178,0.108,0.0266,0.0048,0.0391,0.0486,0.0386,0.008,-0.004,2e-04,0.0042,NA
"288","GBR.1.0.319.0.UTCGCP","United Kingdom","01 Based on potential GDP (ESA 2010)","Cyclical component of revenue of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1738,-0.1134,-0.2402,-0.1813,-0.0337,-0.0133,-0.0134,0.0256,0.0435,0.0588,0.1092,0.0867,0.0223,0.1047,0.0974,0.1577,0.1995,0.2821,0.0347,-0.5696,-0.4545,-0.3892,-0.3494,-0.2524,-0.0524,0.0262,0.0568,0.0784,0.0433,NA
"289","EU28.1.0.319.0.UUCGCP","European Union","01 Based on potential GDP (ESA 2010)","Cyclical component of expenditure of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.8543,-0.3599,0.088,-0.156,-0.1881,-0.8928,-1.4828,-0.8875,1.8703,1.173,0.6632,1.1521,1.4124,1.0745,0.6548,0.3845,0.1653,-0.0529,NA
"290","EU15.1.0.319.0.UUCGCP","European Union (15 countries)","01 Based on potential GDP (ESA 2010)","Cyclical component of expenditure of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4191,0.561,0.311,0.0237,-0.2613,-0.8186,-0.942,-0.4297,0.0594,-0.1637,-0.1777,-0.8617,-1.4325,-0.7944,1.9729,1.2247,0.7083,1.1862,1.4451,1.106,0.6914,0.4145,0.2068,-0.0134,NA
"291","EA19.1.0.319.0.UUCGCP","Euro area","01 Based on potential GDP (ESA 2010)","Cyclical component of expenditure of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,-0.2554,-0.8961,-1.0909,-0.5328,0.1404,-0.0971,-0.0445,-0.8179,-1.4902,-0.9571,1.8714,1.1277,0.5631,1.1292,1.5249,1.2907,0.8914,0.5558,0.2957,-0.0202,NA
"292","EA12.1.0.319.0.UUCGCP","Euro area (12 countries)","01 Based on potential GDP (ESA 2010)","Cyclical component of expenditure of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4614,0.6343,0.385,0.0548,-0.2639,-0.9132,-1.112,-0.5443,0.1435,-0.0933,-0.0299,-0.7987,-1.4534,-0.9243,1.8707,1.1203,0.5559,1.1323,1.5335,1.3054,0.9052,0.5694,0.3101,-0.0068,NA
"293","BEL.1.0.319.0.UUCGCP","Belgium","01 Based on potential GDP (ESA 2010)","Cyclical component of expenditure of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.276,0.505,-0.0979,0.1102,-0.3699,-0.8684,-0.2356,-0.0642,0.5746,-0.3889,-0.4708,-0.8426,-1.7116,-1.1232,0.9499,0.1361,-0.0926,0.4332,0.9492,0.5436,0.3237,0.3511,0.2255,0.0138,NA
"294","BGR.1.0.319.0.UUCGCP","Bulgaria","01 Based on potential GDP (ESA 2010)","Cyclical component of expenditure of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0946,-1.2506,-0.5993,-1.1642,1.4032,0.9448,0.9592,0.0965,-0.0981,-0.1878,-0.3332,-0.5964,-1.2794,-1.5797,0.7402,0.4213,-0.1002,0.1561,0.2887,0.5974,0.303,0.0968,0.0301,0.0277,NA
"295","CZE.1.0.319.0.UUCGCP","Czech Republic","01 Based on potential GDP (ESA 2010)","Cyclical component of expenditure of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4149,0.8554,0.8018,0.0784,-0.2834,0.0997,-0.0241,-0.3518,-1.0824,-2.1148,-2.5138,-1.9586,0.9367,0.5555,0.1681,0.7691,1.3614,0.946,0.0079,-0.0966,-0.2222,-0.382,NA
"296","DNK.1.0.319.0.UUCGCP","Denmark","01 Based on potential GDP (ESA 2010)","Cyclical component of expenditure of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4046,0.0662,-0.4452,-0.4188,-0.8328,-1.6059,-1.3067,-0.681,-0.1687,-1.0729,-1.7345,-3.1502,-2.72,-1.4294,2.2313,1.6364,1.3294,1.69,1.6266,1.1747,0.904,0.8738,0.8768,0.7873,NA
"297","DEU.1.0.319.0.UUCGCP","Germany","01 Based on potential GDP (ESA 2010)","Cyclical component of expenditure of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0773,0.4767,0.3092,0.0883,-0.0844,-0.7135,-0.9201,-0.1641,0.9239,0.9657,1.2552,0.0179,-1.0144,-0.9111,2.7143,1.1464,-0.4123,-0.224,0.2984,0.1948,0.0871,0.0823,0.1212,-0.0557,NA
"298","EST.1.0.319.0.UUCGCP","Estonia","01 Based on potential GDP (ESA 2010)","Cyclical component of expenditure of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9082,3.1543,0.5414,0.5368,2.3858,0.3036,-0.3157,-0.6181,-1.1685,-1.3091,-2.5889,-4.4529,-5.8295,-2.3166,3.6646,2.6721,0.3196,-0.7435,-0.5322,-0.794,-0.416,-0.1196,-0.0444,-0.2629,NA
"299","IRL.1.0.319.0.UUCGCP","Ireland","01 Based on potential GDP (ESA 2010)","Cyclical component of expenditure of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2841,-0.0124,-0.5302,-0.2208,-0.7671,-1.168,-1.2197,-0.6721,0.2713,-0.4944,-1.044,-1.9662,-2.4311,0.2439,2.1831,0.9619,1.0029,1.938,2.2435,-0.1834,-0.8216,-0.9249,-0.5416,-0.0555,NA
"300","GRC.1.0.319.0.UUCGCP","Greece","01 Based on potential GDP (ESA 2010)","Cyclical component of expenditure of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.027,-0.0876,-0.5119,-0.655,-0.4497,-0.4072,-0.6681,-0.6618,-1.2535,-1.8353,-0.8476,-2.4657,-3.1869,-2.5897,-0.4694,1.6799,5.0653,7.1314,7.357,6.266,5.5947,4.9581,3.827,2.65,NA
"301","ESP.1.0.319.0.UUCGCP","Spain","01 Based on potential GDP (ESA 2010)","Cyclical component of expenditure of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2981,1.1162,0.6152,0.0212,-0.4616,-1.2288,-1.9357,-1.6515,-1.3658,-1.2115,-1.2605,-1.6085,-1.609,-0.6962,1.7002,2.2488,2.9699,4.144,4.6159,3.8478,2.3788,0.9485,-0.0796,-0.8234,NA
"302","FRA.1.0.319.0.UUCGCP","France","01 Based on potential GDP (ESA 2010)","Cyclical component of expenditure of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1129,-0.3998,0.0709,0.528,0.2679,0.5024,0.6242,0.8063,0.7664,0.7453,-0.1494,-0.8337,-0.9254,-0.2553,0.074,1.3649,1.1804,1.1099,1.3582,1.1513,0.3895,-0.2722,-1.1068,-1.3979,-1.0253,-0.4833,-1.0653,-0.9608,-1.3784,-1.8025,-1.0103,1.3262,0.7916,0.1888,0.6349,0.8248,1.0135,0.8411,0.7677,0.6545,0.3601,NA
"303","HRV.1.0.319.0.UUCGCP","Croatia","01 Based on potential GDP (ESA 2010)","Cyclical component of expenditure of general government :- Based on potential GDP ESA 2010 ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0171,0.5707,0.0983,-0.2581,-0.7141,-1.6336,-2.9079,-2.9767,0.6273,0.8406,0.7144,1.4495,1.7842,2.0843,1.4584,0.6105,-0.4927,-1.2078,NA
