CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
MNE.1.0.99.0.DXGT;Montenegro;01 Foreign trade at current prices;Total exports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.440741;0.452681;0.412677;0.275345;0.329478;0.453349;0.366382;0.374931;0.332655;0.307075;0.338780;0.367117;0.393171                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
SRB.1.0.99.0.DXGT;Serbia;01 Foreign trade at current prices;Total exports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.11939;6.43920;7.46066;5.98250;7.38809;8.46248;8.83266;11.08034;11.14519;12.03681;12.78845;14.17060;15.50895                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
ALB.1.0.99.0.DXGT;Albania;01 Foreign trade at current prices;Total exports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.245171;0.258876;0.244323;0.266643;0.259854;0.290672;0.199344;0.218434;0.277105;0.176113;0.138163;0.087904;0.104582;0.118936;0.154309;0.165812;0.124600;0.184185;0.258356;0.279038;0.343134;0.358347;0.395271;0.485899;0.507923;0.596145;0.742923;0.912341;0.788947;1.172415;1.401985;1.532478;1.733724;1.760872;1.703703;0.713047;0.772865;0.838268                                                                                                                                                                                                                                                                                                                                                                                              
NOR.1.0.99.0.DXGT;Norway;01 Foreign trade at current prices;Total exports of goods :- Foreign trade statistics ;(Mrd EUR) ;0.8322;0.8685;0.9076;1.0011;1.2021;1.3451;1.4582;1.6303;1.8826;2.1552;2.3282;2.4424;2.9195;3.8036;5.2603;5.8278;7.0820;7.7696;8.5292;9.8740;13.3299;16.3174;17.9005;20.1937;24.0021;26.2500;18.7558;18.7987;18.9526;24.4622;26.6262;26.9745;27.0521;26.2991;28.8535;31.3966;38.3244;42.0348;35.2660;41.9371;62.3552;64.3357;64.0074;60.3950;66.2193;83.3959;97.2564;99.5105;116.7862;83.7249;98.5648;115.1653;125.3327;114.9039;106.5592;93.1210;80.0431;85.3833;89.2718                                                                                                                                                                                                                                                                                                                                           
CHE.1.0.99.0.DXGT;Switzerland;01 Foreign trade at current prices;Total exports of goods :- Foreign trade statistics ;(Mrd EUR) ;1.7856;1.9150;2.0789;2.2602;2.4733;2.7725;3.0706;3.2935;3.8984;4.5364;5.0429;5.4869;6.1224;7.7509;10.0017;10.4346;13.2740;15.4261;18.5009;21.7699;21.2911;24.2189;26.5534;28.7432;32.7616;35.9696;38.0614;39.4172;42.8186;46.7953;50.1043;49.5442;50.4992;53.5821;59.2580;62.2159;62.5403;66.9803;70.3324;75.2978;87.1976;91.6260;96.9757;92.6669;98.7572;105.2158;117.6482;125.3752;136.2116;123.7756;147.4765;168.7281;243.1972;269.4105;234.2151;261.2309;265.1542;282.4617;296.7919                                                                                                                                                                                                                                                                                                                       
USA.1.0.99.0.DXGT;United States;01 Foreign trade at current prices;Total exports of goods :- Foreign trade statistics ;(Mrd EUR) ;19.439;19.632;20.204;21.753;24.749;25.585;28.416;29.636;33.588;37.126;42.266;42.117;44.388;57.974;82.640;86.759;102.924;106.304;112.834;132.806;158.675;209.516;216.850;225.408;276.376;279.568;220.950;219.151;270.154;330.269;308.694;340.438;344.647;397.902;430.833;446.147;490.698;606.425;607.018;648.159;836.007;816.215;733.158;639.866;656.430;726.940;825.964;848.383;883.981;757.760;963.622;1065.034;1203.155;1188.471;1219.781;1356.064;1319.266;1429.282;1483.078                                                                                                                                                                                                                                                                                                                             
JPN.1.0.99.0.DXGT;Japan;01 Foreign trade at current prices;Total exports of goods :- Foreign trade statistics ;(Mrd EUR) ;3.7000;3.8123;4.4157;4.8906;5.9263;7.5453;8.9063;9.5444;12.3716;15.3318;18.5292;22.5223;25.7805;30.0407;46.5247;44.9124;60.2084;71.0469;77.1698;74.6226;93.6928;135.7190;141.3260;165.1218;215.2002;232.2676;214.1889;200.4194;224.1262;249.2950;226.0062;254.1867;261.8850;309.8206;332.3116;338.8823;324.1380;371.6498;346.1277;393.5682;517.9261;450.5480;440.7871;417.1963;454.8762;478.1775;515.1311;521.1809;531.7329;416.3510;580.6467;590.9414;621.5964;538.0644;519.5428;563.1309;575.5698;636.5815;655.4628                                                                                                                                                                                                                                                                                               
CAN.1.0.99.0.DXGT;Canada;01 Foreign trade at current prices;Total exports of goods :- Foreign trade statistics ;(Mrd EUR) ;5.5150;5.7151;5.7917;6.3123;7.5154;7.9098;9.3026;10.3060;12.7011;13.9818;16.3829;17.5326;18.8673;21.4617;28.9352;27.4620;36.3114;38.1678;38.0104;42.5387;48.6474;65.1417;72.7155;86.2108;114.4378;118.9662;91.1547;84.9831;98.4550;109.5320;99.2967;101.8114;102.8019;120.1955;135.5747;145.3964;157.6263;187.8432;188.5264;222.6901;297.9430;291.7503;266.9095;240.1025;253.9995;289.8905;309.2461;306.6762;310.3296;226.6253;292.2804;324.2446;354.3384;345.0906;357.2651;367.9678;351.6116;394.6110;412.8534                                                                                                                                                                                                                                                                                                    
MEX.1.0.99.0.DXGT;Mexico;01 Foreign trade at current prices;Total exports of goods :- Foreign trade statistics ;(Mrd EUR) ;0.7233;0.7739;0.8702;0.9076;0.9852;1.0675;1.1432;1.0734;1.2178;1.3990;1.2845;1.3324;1.5110;1.8356;2.5094;2.3502;3.1027;3.6552;4.6731;6.5547;11.1771;17.3591;21.6480;25.0643;30.9021;28.9686;16.3801;17.7889;17.2600;20.9188;21.3341;34.4667;35.5909;44.2029;51.1885;60.8168;75.6159;97.3858;104.8031;127.9735;179.9443;177.2828;170.3156;145.6614;151.1361;172.2005;199.0485;198.3797;198.0907;164.6881;225.1409;251.0375;288.5844;286.1304;298.9302;343.0541;340.8609;374.6437;391.9729                                                                                                                                                                                                                                                                                                                           
KOR.1.0.99.0.DXGT;Korea;01 Foreign trade at current prices;Total exports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.5253;19.0519;22.2790;27.4758;37.0824;39.6954;35.3588;40.9857;51.3366;54.9367;53.2531;58.4063;59.5750;73.2844;85.2129;100.4143;108.4455;127.0858;118.4895;135.0362;186.5149;167.9703;171.6654;171.2652;203.9981;228.5550;259.1274;271.0390;286.9260;260.6342;351.7924;399.0071;426.4211;421.3669;431.0506;474.7525;471.9474;519.6448;543.4339                                                                                                                                                                                                                                                                                                                                                                                                         
AUS.1.0.99.0.DXGT;Australia;01 Foreign trade at current prices;Total exports of goods :- Foreign trade statistics ;(Mrd EUR) ;1.9134;2.1905;2.1677;2.5874;2.7790;2.7295;2.9575;3.2766;3.4173;4.1245;4.6741;4.9887;5.8042;7.7744;9.2974;9.5900;11.7615;11.7069;11.3162;13.6223;15.8408;19.5423;22.5497;23.2142;30.2805;29.6503;22.9154;22.9985;27.7082;33.7718;30.6147;33.8214;32.7339;36.3493;39.9190;40.5313;47.4976;55.6821;49.9569;52.7730;68.7743;70.8011;68.9763;62.6832;69.2686;84.4481;97.0429;103.2370;126.1991;110.1512;159.6472;194.5501;200.4190;190.9070;181.1358;169.8610;166.3199;198.1045;206.1538                                                                                                                                                                                                                                                                                                                             
NZL.1.0.99.0.DXGT;New Zealand;01 Foreign trade at current prices;Total exports of goods :- Foreign trade statistics ;(Mrd EUR) ;0.80003;0.74109;0.73378;0.84594;0.99737;0.93101;1.00672;0.92410;0.96901;1.17004;1.18467;1.28083;1.59390;2.10517;2.03991;1.73682;2.50168;2.79988;2.93462;3.42875;3.88947;5.03574;5.77838;6.08770;6.83868;7.51637;6.03780;6.26789;7.49082;8.05332;7.42433;7.75782;7.22442;8.95782;10.07676;10.46424;11.31904;12.35910;10.24821;11.50232;13.79584;15.04857;15.00320;14.43352;16.35361;17.49535;17.87299;19.69940;20.76300;17.86142;23.64110;26.94031;28.99263;29.80247;31.48150;30.95962;31.71009;35.66660;37.17618                                                                                                                                                                                                                                                                                              
