"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"121","SRB.1.0.319.0.UDGG","Serbia","01 Based on ESA 2010","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.9955,67.3808,58.8404,48.4652,48.7314,38.2712,30.1352,26.0544,32.1298,40.8415,43.2861,55.7222,58.9516,69.5771,74.6276,73.5555,71.0952,"67.2736                                                                                                                                                                                                                                                                                                                                                                                                                                                 ",NA
"122","ALB.1.0.319.0.UDGG","Albania","01 Based on ESA 2010","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.7681,60.5442,64.0974,60.2423,57.4761,58.2063,56.6714,53.5392,55.1415,59.6662,57.7178,59.4132,62.1441,70.861,72.7604,72.7109,71.977,69.4697,"67.0224                                                                                                                                                                                                                                                                                                                                                                                                                                           ",NA
"123","NOR.1.0.319.0.UDGG","Norway","01 Based on ESA 2010","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9582,26.5669,33.2698,41.3964,42.584,41.2582,51.9519,49.0229,46.7598,41.5574,41.6521,27.4788,29.1296,29.7455,27.449,31.9846,35.672,32.516,"30.7673                                                                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"124","USA.1.0.319.0.UDGG","United States","01 Based on ESA 2010","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.1784,40.3246,44.9798,47.8488,49.5133,54.0924,57.5204,59.2755,60.1465,60.2786,61.9863,66.3692,68.605,70.192,69.3926,68.8,68.0274,65.6205,62.4717,58.9088,53.0575,53.0221,55.3789,58.5171,65.4924,64.8931,63.6412,64.0144,72.8472,86.0342,94.732,98.9949,102.4972,104.6212,104.6051,105.1523,107.3781,107.8274,"108.7162                                                                                                                                                                                                                                                                                                                          ",NA
"125","JPN.1.0.319.0.UDGG","Japan","01 Based on ESA 2010","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.6555,58.5737,64.0839,65.5771,65.8974,69.1202,71.6187,69.539,66.5213,66.2689,65.7224,70.3982,76.3745,85.2215,93.0606,99.5953,106.8689,118.075,131.7606,139.1799,148.5051,158.64,164.128,174.6785,179.2405,178.8689,176.5712,184.6267,202.36,208.1965,222.2824,228.577,232.7719,236.1043,237.968,238.6066,239.3918,"240.4601                                                                                                                                                                                                                                                                                                                        ",NA
"126","CAN.1.0.319.0.UDGG","Canada","01 Based on ESA 2010","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","(Percentage of GDP at current prices (excessive deficit procedure)) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.2988,54.3256,52.5453,47.1548,45.0177,44.3977,42.8226,44.2958,47.1567,44.4501,44.8052,46.0828,51.7269,57.2469,60.2453,65.2099,69.3863,69.8279,69.7963,71.027,73.7712,80.7044,88.2734,94.0698,95.6497,99.3278,99.3266,94.0622,92.8982,89.3666,80.2046,80.3068,78.0789,74.2876,70.4043,69.4259,68.2872,64.6606,68.9842,81.2616,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                   ",NA
"127","EU28.1.0.99.315.UDGGR","European Union","01 Based on ESA 2010","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.9316,103.4165,103.553,103.5065,103.9009,104.0662,104.3249,104.6753,104.6122,104.8208,104.9795,104.7813,105.0649,105.1228,104.8633,104.9292,105.1485,105.3547,"105.5213                                                                                                                                                                                                                                                                                                                                                                                                                                                               ",NA
"128","EU15.1.0.99.315.UDGGR","European Union (15 countries)","01 Based on ESA 2010","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,"100.0000                                                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"129","EA19.1.0.99.315.UDGGR","Euro area","01 Based on ESA 2010","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.9712,85.5439,86.0376,86.5145,85.8668,85.4483,84.8996,85.5441,87.1854,85.2236,83.6835,82.7602,82.4054,82.5228,80.9975,79.7933,81.7562,81.6087,"81.5108                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ",NA
"130","EA12.1.0.99.315.UDGGR","Euro area (12 countries)","01 Based on ESA 2010","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.4554,84.9871,85.4705,85.9277,85.2537,84.86,84.2923,84.9118,86.5243,84.4601,82.8856,81.913,81.4734,81.5098,79.9669,78.7648,80.7041,80.5435,"80.4589                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
