"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"623","JPN.1.0.212.215.HCPHPR","Japan","02 Private final consumption expenditure per head of population","Private final consumption expenditure at current prices per head of population ","(PPS: EU-15 = 100) ",47.3884741,49.2141152,51.5450246,54.115912,56.6508788,58.3568167,61.4199994,64.0923515,65.7705926,68.6792282,71.1625566,73.0870467,75.0079984,75.8021498,73.3662922,77.8561029,77.7381858,78.8403509,80.8126108,82.9208721,83.3426271,84.5792137,88.1579465,90.1808355,91.0431928,92.630025,92.5078238,93.5150916,94.8453882,95.8183785,99.2700295,99.5862101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                             ",NA
"624","CAN.1.0.212.215.HCPHPR","Canada","02 Private final consumption expenditure per head of population","Private final consumption expenditure at current prices per head of population ","(PPS: EU-15 = 100) ",138.7916992,132.8190423,131.8410758,128.9276223,128.1055772,127.6901422,126.4813664,124.8072638,124.5598216,123.5201674,119.1067627,116.6807656,116.9697466,115.0362058,112.4437576,115.2038101,113.9199172,114.8860004,117.184016,113.5652565,112.4094352,112.3043671,108.4726627,109.9529149,112.4386758,115.0661798,117.0456609,115.5690495,114.2337827,112.1202985,110.9390047,108.2676356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                            ",NA
"625","MEX.1.0.212.215.HCPHPR","Mexico","02 Private final consumption expenditure per head of population","Private final consumption expenditure at current prices per head of population ","(PPS: EU-15 = 100) ",60.852706,58.4993493,57.273457,54.8973156,57.5306778,56.3261209,56.2002583,55.8397456,56.4963403,54.9119056,55.2181203,55.1924594,54.6796274,53.9104693,53.8991905,54.1747356,52.4666571,50.2955177,52.4206324,52.1657734,52.0706998,54.2738554,50.0422458,45.6584706,47.1475792,47.4792151,46.5896674,43.3613531,43.9069646,44.259507,46.5641776,47.4507356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                            ",NA
"626","KOR.1.0.212.215.HCPHPR","Korea","02 Private final consumption expenditure per head of population","Private final consumption expenditure at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6917954,22.2553378,21.6490929,22.00497,23.210954,24.5566462,24.5346429,25.1264095,26.2933872,27.2237503,27.072528,28.3480298,29.4296445,30.7396514,31.8927303,32.9329023,33.7926334,34.7568827,35.8761767,38.1406502,40.5381928,43.6339296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                             ",NA
"627","AUS.1.0.212.215.HCPHPR","Australia","02 Private final consumption expenditure per head of population","Private final consumption expenditure at current prices per head of population ","(PPS: EU-15 = 100) ",125.3139467,121.6833442,120.6580949,118.9403297,119.1592352,117.5855672,115.6826375,117.5745747,115.4034124,114.7007195,114.3828924,111.2457068,107.4547061,103.3522249,105.3918078,106.3535833,106.9639872,106.355916,105.3812752,102.1343217,102.6032362,103.4785614,104.2297724,102.3496315,101.6513837,104.2916479,104.374577,102.8183283,99.9893104,99.9986097,100.443097,100.9177632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                           ",NA
"628","NZL.1.0.212.215.HCPHPR","New Zealand","02 Private final consumption expenditure per head of population","Private final consumption expenditure at current prices per head of population ","(PPS: EU-15 = 100) ",149.4479766,149.6206295,139.749574,138.6003688,136.1146922,138.0390112,144.2413424,131.5996031,124.9191564,129.1012083,122.1796696,117.5466635,114.5040482,113.3401625,118.9590279,115.8770654,104.6975113,97.9897936,96.1293856,94.586058,95.4365827,95.1478048,95.5354939,94.2928257,96.5552757,97.7242477,95.3372219,89.3686547,88.6376468,86.9371082,87.6005284,82.0258064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                      ",NA
"629","EU28.1.0.212.315.HCPHPR","European Union","02 Private final consumption expenditure per head of population","Private final consumption expenditure at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.8595044,86.3596694,86.454195,86.5097835,86.5422121,86.5550793,86.9700305,87.6160009,87.9644206,88.5184184,88.7733561,89.1279587,89.7851922,90.5620168,90.7539524,91.1951601,91.6062516,91.9554728,91.9553492,92.1234629,92.288467,92.6256344,93.0751102,"93.4147195                                                                                                                                                                                                                                                                                                                                                   ",NA
"630","EU15.1.0.212.315.HCPHPR","European Union (15 countries)","02 Private final consumption expenditure per head of population","Private final consumption expenditure at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,"100.0000000                                                                                                                                                                                                                                                                        ",NA
"631","EA19.1.0.212.315.HCPHPR","Euro area","02 Private final consumption expenditure per head of population","Private final consumption expenditure at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.5517567,96.1820158,96.1873277,95.7275345,95.2099284,95.4770225,95.4621847,95.1649526,95.2554154,95.1345267,94.9785416,94.639438,95.2113899,95.6048753,96.0447878,96.3273567,96.83865,96.7327678,97.077348,96.7358822,96.5148785,96.3293946,96.2030347,96.2131283,96.2212149,"96.3595781                                                                                                                                                                                                                                                                                                                                        ",NA
"632","EA12.1.0.212.315.HCPHPR","Euro area (12 countries)","02 Private final consumption expenditure per head of population","Private final consumption expenditure at current prices per head of population ","(PPS: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.4524757,100.3970446,99.6604661,99.3113109,99.170721,98.5755417,97.9447787,98.1551515,98.1020174,97.7886168,97.7511778,97.4980244,97.181319,96.6802398,97.1206939,97.3863112,97.6567184,97.7742944,98.3566652,98.1829823,98.4553053,98.0174666,97.7463677,97.4988985,97.3412356,97.263156,97.1927184,"97.2535828                                                                                                                                                                                                                                                                                                       ",NA
