"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"1784","IRL.1.1.0.0.RVG5E","Ireland","09 Gross value added by main branch at constant prices per person employed","Gross value added at 2010 prices per person employed: services ","1000 EURO-IEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.71103,63.77727,66.29569,65.59373,66.37141,67.43307,68.79396,69.30696,70.03711,72.65494,73.68969,75.82047,76.17032,73.82138,74.167,77.53632,75.11932,74.67075,76.23925,81.56845,85.45555,88.94939,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                       ",NA
"1785","GRC.1.1.0.0.RVG5E","Greece","09 Gross value added by main branch at constant prices per person employed","Gross value added at 2010 prices per person employed: services ","1000 EURO-GRD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74388,40.77186,43.58067,44.11446,43.22704,43.42741,43.34781,43.33678,44.02923,42.94175,42.62237,42.72372,41.0147,41.11743,41.44359,43.31461,45.02472,44.72041,44.42962,45.66769,46.23493,46.49128,47.61952,48.0787,49.33456,49.17558,51.2084,52.37274,50.12226,48.13494,46.22918,45.71632,45.96946,46.29261,45.3755,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                          ",NA
"1786","ESP.1.1.0.0.RVG5E","Spain","09 Gross value added by main branch at constant prices per person employed","Gross value added at 2010 prices per person employed: services ","1000 EURO-ESP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.68314,47.61203,48.44934,48.97368,50.26521,51.06465,51.03102,50.36337,50.506,50.46549,49.91727,49.37508,49.39478,49.55716,50.09713,50.2958,50.94169,50.77299,50.4955,50.26727,50.86117,50.89906,50.80519,50.66387,50.72487,50.81803,50.76698,51.30798,50.92359,51.69278,53.00563,53.95592,54.89354,55.9751,55.74541,55.55126,55.73137,NA,"NA                                                                                                                                                                                                                                                                                                                                               ",NA
"1787","FRA.1.1.0.0.RVG5E","France","09 Gross value added by main branch at constant prices per person employed","Gross value added at 2010 prices per person employed: services ","1000 EURO-FRF",31.86054,33.33737,35.04582,36.8129,38.43315,39.34784,40.39225,41.69497,43.55268,45.42448,46.91915,48.429,49.74877,51.58224,53.64892,52.83118,53.70765,55.06533,55.63742,56.24581,57.06067,57.35291,57.83451,58.26815,58.78884,59.1266,59.74654,59.903,61.25288,62.48484,62.93114,63.39012,64.03865,64.47697,65.01641,65.44937,66.06022,66.83285,67.55695,67.63864,67.85987,67.73505,67.58906,67.88496,69.19207,69.64488,70.41397,71.03556,71.48114,70.69418,71.78377,72.7703,73.31263,73.49159,73.84262,74.20648,74.66115,NA,"NA                                                                                                                                                                                                                      ",NA
"1788","HRV.1.1.0.0.RVG5E","Croatia","09 Gross value added by main branch at constant prices per person employed","Gross value added at 2010 prices per person employed: services ","1000 HRK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.8328,195.4736,174.4459,172.4838,173.8561,178.0293,184.9143,189.6077,191.3937,197.0624,197.095,200.5528,200.883,187.9901,191.8758,205.5407,202.2122,200.7105,189.9754,188.1295,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"1789","ITA.1.1.0.0.RVG5E","Italy","09 Gross value added by main branch at constant prices per person employed","Gross value added at 2010 prices per person employed: services ","1000 EURO-ITL",32.90594,34.56631,36.22744,38.19128,38.55748,40.51458,42.05125,43.22091,44.91229,46.40488,47.64781,49.43328,50.05119,50.56742,51.6219,50.23508,51.51952,51.87762,52.77199,53.89475,53.76376,53.21725,52.17357,51.31274,51.48086,51.657,52.27495,52.93728,53.85867,54.89882,55.40214,55.22505,55.76294,57.36349,58.65359,59.95538,60.04087,61.08228,61.42642,61.71436,62.73752,62.96548,62.29161,62.06149,62.22239,62.62617,62.25735,62.45951,62.27905,61.48494,62.26604,62.44875,61.33749,61.75625,61.79045,61.24462,60.55793,NA,"NA                                                                                                                                                                                                                       ",NA
"1790","CYP.1.1.0.0.RVG5E","Cyprus","09 Gross value added by main branch at constant prices per person employed","Gross value added at 2010 prices per person employed: services ","1000 EURO-CYP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.79747,37.66262,38.36879,39.57983,40.50982,42.52961,42.41725,42.80287,41.84695,42.06215,42.32038,43.51225,43.97507,44.94578,45.22546,45.48684,45.87521,46.27303,45.72424,45.57422,45.44312,45.07866,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"1791","LVA.1.1.0.0.RVG5E","Latvia","09 Gross value added by main branch at constant prices per person employed","Gross value added at 2010 prices per person employed: services ","1000 EURO-LVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.71125,8.46131,7.44307,7.78525,8.79464,9.53428,9.78324,10.06064,10.92444,11.66887,12.75992,13.90789,14.29133,15.35378,16.04086,17.43338,18.92662,19.25902,19.12474,19.60105,19.82718,20.96259,21.29635,21.27324,21.86978,22.32927,22.82134,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                 ",NA
"1792","LTU.1.1.0.0.RVG5E","Lithuania","09 Gross value added by main branch at constant prices per person employed","Gross value added at 2010 prices per person employed: services ","1000 EURO-LTL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.63332,11.2449,12.23768,12.84663,13.48869,14.76756,15.73726,16.54943,17.68642,18.16202,19.31001,20.88124,21.31988,21.45861,19.92612,20.51873,21.20226,22.01568,22.5058,22.56987,22.82429,22.79101,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                     ",NA
"1793","LUX.1.1.0.0.RVG5E","Luxembourg","09 Gross value added by main branch at constant prices per person employed","Gross value added at 2010 prices per person employed: services ","1000 EURO-LUF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.1316,89.2364,92.6054,96.8936,102.0369,104.4525,109.3313,110.1064,112.399,112.6629,112.0424,109.7525,110.7129,111.9315,114.2208,116.1662,113.6329,113.4376,112.3155,112.8941,113.7487,117.5302,119.8137,115.1743,109.2739,112.4974,111.5451,107.4009,107.8528,109.3634,111.6729,113.2649,NA,"NA                                                                                                                                                                                                                                                                                                                                                                            ",NA
