"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"437","CYP.1.0.99.328.HVGNPR","Cyprus","02 Gross national income per head of population","Gross national income at current prices per head of population ","(EUR: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.4449736,74.419957,71.2892975,79.2467602,72.3750385,70.774409,74.8851943,75.6449024,78.3854474,72.6177887,73.8380532,72.7410926,67.4396764,90.6151663,93.1264021,88.3126394,88.345794,81.9932264,74.7692135,72.0274701,72.0229058,70.5817371,71.1744379,"70.7364845                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"438","LVA.1.0.99.328.HVGNPR","Latvia","02 Gross national income per head of population","Gross national income at current prices per head of population ","(EUR: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0580211,12.0570461,14.119151,15.1837027,15.8122745,18.332043,19.5461625,20.7430136,21.1863394,22.3656273,25.8015093,30.6087843,38.3497212,42.465933,38.233933,33.6186524,37.3859742,40.4196218,42.2153648,42.9472448,42.7085047,44.2550013,46.2213284,"47.7910107                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"439","LTU.1.0.99.328.HVGNPR","Lithuania","02 Gross national income per head of population","Gross national income at current prices per head of population ","(EUR: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2999415,11.3558829,14.5295763,15.6585549,15.4516405,17.7039092,18.9283398,20.5543563,22.1324434,23.4458772,26.520754,29.1484323,33.1786577,37.9797543,35.3892887,34.7634169,37.9160609,40.6120414,42.991268,44.6958689,42.8400944,44.6011533,46.8446532,"48.8749674                                                                                                                                                                                                                                                                                                                                                                                           ",NA
"440","LUX.1.0.99.328.HVGNPR","Luxembourg","02 Gross national income per head of population","Gross national income at current prices per head of population ","(EUR: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.319225,231.7896832,221.9911786,223.8567552,222.8728154,227.1539374,231.4813295,222.4760738,215.0812861,225.6030088,234.1521488,206.5564942,224.9961077,228.8097476,205.41763,227.1178485,222.5373645,217.3192205,214.0751276,219.0124151,210.2448651,208.3965273,211.6730282,"214.3087594                                                                                                                                                                                                                                                                                                                                                                 ",NA
"441","HUN.1.0.99.328.HVGNPR","Hungary","02 Gross national income per head of population","Gross national income at current prices per head of population ","(EUR: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8658755,21.4552147,22.750131,22.6662596,23.0164048,24.1096579,27.2410813,31.5777153,32.9754511,34.6669807,36.1279085,34.7461018,36.2361397,38.7174416,36.4507349,36.7015615,36.7419836,35.9790588,37.2579377,36.9860222,36.9050874,38.2517785,40.2408711,"41.3196872                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"442","MLT.1.0.99.328.HVGNPR","Malta","02 Gross national income per head of population","Gross national income at current prices per head of population ","(EUR: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.601926,49.3244325,51.5654189,51.2649884,53.8921183,55.1373315,56.4732525,56.3032877,55.2555377,53.5349175,52.2245692,51.4806862,52.8227417,56.6782913,57.4213894,59.7028771,60.4948654,61.3536376,63.9580235,68.3026376,71.5641877,73.8632669,76.1513824,"77.8782507                                                                                                                                                                                                                                                                                                                                                                                              ",NA
"443","NLD.1.0.99.328.HVGNPR","Netherlands","02 Gross national income per head of population","Gross national income at current prices per head of population ","(EUR: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.9515337,144.0492369,139.7262551,139.3380658,144.3013142,144.8422104,144.4724378,144.4947102,147.2304761,145.0574323,142.7537421,145.9810913,145.8256754,146.7523681,152.5804805,150.0183582,149.4635885,147.4654137,146.9416913,142.3149981,138.2953063,139.5054284,139.9854633,"138.9840841                                                                                                                                                                                                                                                                                                                                                                ",NA
"444","AUT.1.0.99.328.HVGNPR","Austria","02 Gross national income per head of population","Gross national income at current prices per head of population ","(EUR: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8130351,146.8089687,139.0199701,137.5091705,136.5965248,132.9647949,131.4141095,131.2556963,132.0178348,130.6974663,130.3907692,130.4121884,130.3155701,135.9125961,139.9305611,139.0998618,140.6881761,141.3372241,142.2709648,140.6328128,136.0780099,137.4754232,137.2949933,"136.1178552                                                                                                                                                                                                                                                                                                                                                                    ",NA
"445","POL.1.0.99.328.HVGNPR","Poland","02 Gross national income per head of population","Gross national income at current prices per head of population ","(EUR: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4684557,20.4756792,21.5976601,22.7696124,22.4063172,24.4885086,26.9347639,25.8041368,23.1745578,23.1427912,26.9557408,28.4473234,30.5290758,36.3033743,32.886665,35.4548698,36.2537011,36.493288,36.954785,37.3216228,37.4119912,36.7175222,38.5066558,"39.4006997                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"446","PRT.1.0.99.328.HVGNPR","Portugal","02 Gross national income per head of population","Gross national income at current prices per head of population ","(EUR: EU-28 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.3498921,60.3690042,60.4008588,61.4812919,63.0943651,61.8215982,62.5036181,63.3529139,64.1465353,63.388615,63.2426313,61.7310479,61.8099967,62.6238572,65.2471311,64.3762051,62.3656181,58.6292577,59.91005,59.355761,58.4727515,60.6106922,61.4297086,"61.4207446                                                                                                                                                                                                                                                                                                                                                                                           ",NA
